#{"t_start": 1715759043.36341, "env_id": "None"}
-70.236641,60,622.938318,0.14217635172589674,1
-19.330458,14,623.26538,0.7644933605860922,0
-19.447639,15,623.601256,0.7508068093111591,0
-24.087909,19,624.075678,0.7540043503968276,0
-24.858335,22,624.664957,0.753685216115036,0
-65.91757,60,626.083708,0.08888369344910138,0
-70.215795,60,627.500004,0.0,0
-68.017567,60,628.919558,0.0,0
-69.035549,60,630.899831,0.0552857132109627,0
-68.572659,60,632.53251,0.0,0
-19.641229,15,632.962465,0.7505687801748682,0
-69.669447,60,634.631093,0.06113696917483503,0
-16.500893,13,635.00469,0.7573343063284016,0
-19.204377,15,635.432025,0.7619337197193394,0
-69.602997,60,637.226149,0.0,0
-15.230101,13,637.74043,0.760729131315535,0
-68.871114,60,640.190458,0.0,0
-21.979954,17,640.803133,0.7601947544428097,0
-67.042604,60,643.150631,0.0,0
-17.537893,14,643.843932,0.7512550556834893,0
-69.412171,60,646.390282,0.0,0
-67.04664,60,649.002113,0.046737609400369765,0
-67.720835,60,651.11698,0.15806330597391688,0
-21.914758,17,651.742019,0.7560224634759051,0
-16.908744,13,652.176947,0.7596100803132118,0
-20.381036,16,652.801817,0.7652721947387869,0
-24.636143,20,653.525355,0.7513915560212104,0
-68.054485,60,655.595567,0.07389370901828081,0
-21.83776,17,656.153187,0.7514481511327848,0
-67.538535,60,658.646497,0.0,0
-67.911542,60,660.698441,0.04918429567342699,0
-67.88373,60,662.899851,0.04308432644114492,0
-21.353285,18,663.512024,0.7534361381063744,0
-69.064266,60,666.097293,0.0,0
-15.228833,12,666.593341,0.7613260470319765,0
-68.168183,60,668.757572,0.036822720065924644,0
-20.4548,16,669.372239,0.7570688836287193,0
-67.360641,60,671.648313,0.0028123538087233483,0
-70.992731,60,681.094368,0.0,0
-69.551,60,683.251182,0.0,0
-69.390462,60,685.524953,0.01764419191237374,0
-66.997748,60,687.753412,0.2285533627387191,0
-67.769214,60,690.582365,0.027769938394476106,0
-20.522372,16,691.36809,0.7632013043228629,0
-69.545182,60,693.808701,0.0,0
-71.041155,60,696.264451,0.0,0
-69.38982,60,699.008765,0.03071956314750015,0
-19.336493,15,699.629461,0.7514526387704902,0
-20.797115,16,700.220025,0.7514572506196626,0
-18.635914,15,700.770508,0.7584930775443683,0
-19.409047,15,701.350028,0.7522041098285922,0
-67.745478,60,704.014164,0.09107679359967603,0
-18.29794,14,704.610107,0.753666025875265,0
-67.558737,60,706.827472,0.022310738997188696,0
-67.313108,60,708.966663,0.11176349483076996,0
-68.119868,60,711.353702,0.013831303393404888,0
-68.39002,60,713.293182,0.1835171055962548,0
-21.185148,17,713.920977,0.7521596581491701,0
-19.848025,16,714.56868,0.752125678282653,0
-68.062965,60,716.928669,0.004850442162521433,0
-64.73152,60,719.35327,0.0,0
-16.252206,13,719.92883,0.7535174095424518,0
-68.342855,60,722.239762,0.0,0
-69.010286,60,724.170048,0.0,0
-67.902898,60,726.274031,0.19433166821571163,0
-68.195184,60,728.060945,0.09175979372965502,0
-66.923067,60,729.868041,0.046344756472279404,0
-66.559919,60,731.690451,0.04929077342846037,0
-68.295988,60,733.638717,0.0,0
-67.597421,60,735.561397,0.0,0
-68.921767,60,737.314179,0.0,0
-68.345514,60,739.095003,0.21600362009600843,0
-20.01592,16,739.558966,0.760312595837767,0
-67.585496,60,741.438233,0.0,0
-76.500278,60,743.359749,0.0,0
-69.281445,60,745.179931,0.06003936571246423,0
-17.868201,14,745.593484,0.7642965294990938,0
-70.156578,60,747.324215,0.062143925307109715,0
-73.576636,60,749.0562,0.0,0
-70.3906,60,750.710888,0.0,0
-54.246925,42,757.947759,0.7557535615500061,0
-69.453256,60,759.57717,0.0,0
-20.660954,16,760.104439,0.7522531301088458,0
-69.829117,60,761.854173,0.0,0
-68.464965,60,763.412153,0.024622752567415824,0
-69.834292,60,764.924076,0.0,0
-68.337026,60,766.429125,0.0,0
-69.028662,60,768.008258,0.07466023660256943,0
-20.507954,17,768.451964,0.7559448305181596,0
-16.415325,13,768.791834,0.7501644992247977,0
-67.986282,60,770.351934,0.001442146098558656,0
-69.285977,60,771.890536,0.0,0
-21.971715,17,772.333733,0.7504627976260142,0
-69.976142,60,773.839401,0.0,0
-15.168715,12,774.160659,0.7542960772688673,0
-65.881264,60,775.726505,0.0,0
-15.220612,12,776.051604,0.7555592668902011,0
-68.316782,60,778.251601,0.03558276154611775,0
-77.248954,60,779.970298,0.0,0
-68.054261,60,781.657479,0.07862405454957046,0
-67.720386,60,783.337098,0.12151520745795809,0
-69.355575,60,785.049127,0.10139913289277186,0
-69.828235,60,786.631207,0.003722804641480073,0
-72.540899,60,788.240168,0.0,0
-20.930815,16,788.70003,0.7562428924238837,0
-16.310414,13,789.066524,0.7548799053703454,0
-69.62791,60,790.729724,0.0,0
-69.255544,60,792.478096,0.0,0
-22.399075,17,792.936028,0.758541348750101,0
-14.179094,11,793.254175,0.7546474282382007,0
-69.709312,60,794.920402,0.1292067950492642,0
-68.052451,60,796.692893,0.0702169962277619,0
-69.089585,60,798.289301,0.1697278124278842,0
-17.50391,14,798.702345,0.7504120617091312,0
-68.008343,60,800.649891,0.09579143589056496,0
-66.651636,60,802.506417,0.004965180437021837,0
-27.846597,23,803.205294,0.7532469297416173,0
-21.076516,16,803.640738,0.7553943737362864,0
-66.497157,60,805.394617,0.0592608846053365,0
-68.652698,60,807.16519,0.14885125228804003,0
-16.528026,13,807.539789,0.7553642045800504,0
-16.864232,13,807.925159,0.7579781727656586,0
-68.540899,60,809.693775,0.027749779752790596,0
-67.381904,60,812.078736,0.01877362211064928,0
-68.66017,60,814.287311,0.03475992118533758,0
-47.116142,36,822.957829,0.752248721612183,0
-70.55852,60,825.279719,0.0,0
-69.913645,60,828.041635,0.0,0
-68.530551,60,829.835849,0.0,0
-15.221059,12,830.186522,0.758167245723205,0
-67.761303,60,832.024081,0.48887970793925556,0
-69.158221,60,833.793314,0.0,0
-71.098879,60,835.568677,0.0,0
-70.395486,60,837.359222,0.17014430940952657,0
-69.649397,60,839.013703,0.0,0
-70.201148,60,840.771143,0.0927820549230176,0
-68.350425,60,842.536081,0.04975175565137066,0
-68.304514,60,844.3053,0.14043505101208717,0
-18.455149,14,844.679946,0.7560802967841637,0
-68.941269,60,846.335971,0.04816027699396381,0
-18.590964,15,846.738535,0.7520753398659232,0
-77.187688,60,848.373165,0.0,1
-69.406951,60,850.272435,0.1179621804682125,0
-69.338916,60,851.865465,0.03823884068530049,0
-21.621882,18,852.369099,0.7546281737267375,0
-74.553959,60,854.09269,0.0,0
-15.409937,12,854.406597,0.7521063469697118,0
-68.992285,60,856.156256,0.0,0
-18.704272,15,856.557696,0.7544876397173201,0
-68.436089,60,858.269443,0.04208950861776573,0
-69.605322,60,859.968198,0.08492157334884413,0
-22.739325,18,860.466614,0.7558922444355076,0
-69.002614,60,862.244291,0.06979471279708076,0
-69.153437,60,863.982668,0.13573995354168808,0
-70.61231,60,865.809028,0.11876267521982425,0
-70.835336,60,867.527186,0.0,0
-22.567104,19,868.082486,0.7541287194904707,0
-18.623768,14,868.450941,0.7598999172751533,0
-69.445466,60,870.158495,0.0,0
-74.38958,60,871.813904,0.0,0
-67.328413,60,873.568574,0.0,0
-70.925163,60,875.244325,0.2287482430271829,0
-33.310775,29,876.108534,0.7540421046919406,0
-16.324956,13,876.451463,0.7531462386074991,0
-70.566053,60,878.234501,0.10836774974661084,0
-70.952932,60,879.946006,0.0,0
-15.328145,12,880.272084,0.7582678799083374,0
-76.628221,60,888.396642,0.0,0
-18.256601,15,888.784866,0.7546065507916625,0
-19.627422,15,889.277682,0.755848301125012,0
-19.478743,16,889.76277,0.7515091948155457,0
-69.525808,60,891.652408,0.0,0
-19.31337,15,892.160501,0.7538900220566608,0
-20.509679,16,892.639696,0.7503210967195412,0
-17.649397,14,893.124809,0.7539286027707874,0
-69.525089,60,895.096761,0.0,0
-72.036768,60,897.155447,0.026175117371163834,0
-70.546554,60,899.259256,0.16904274391206797,0
-70.914231,60,901.282674,0.07802906296933981,0
-23.767231,20,901.963413,0.7512924658724895,0
-70.810726,60,904.080002,0.1730416746964641,0
-70.273961,60,906.250147,0.0,0
-69.999201,60,908.24338,0.0,0
-71.972756,60,910.078601,0.0,0
-70.745412,60,912.040574,0.0,0
-15.2242,12,912.359811,0.7503374656628314,0
-71.05023,60,914.151375,0.0,0
-17.58129,14,914.516232,0.7635943647364521,0
-19.355746,15,914.95618,0.754102850487516,0
-71.346777,60,916.766226,0.07667470273562114,0
-20.333327,16,917.22784,0.758784362793985,0
-69.906632,60,919.006333,0.0,0
-69.931111,60,920.832735,0.12624377574935383,0
-70.669337,60,922.621965,0.06644698495953374,0
-70.611799,60,924.545333,0.05440466577501468,0
-67.929799,60,926.349025,0.5051169006245346,0
-19.874057,16,926.811857,0.7533636516320383,0
-15.197681,12,927.173761,0.7524163418238923,0
-17.352843,14,927.57079,0.7544892762428952,0
-71.297488,60,929.343811,0.04366113081112872,0
-15.58323,12,929.690834,0.7500829269011647,0
-16.34711,13,930.06227,0.7533149221735611,0
-70.605163,60,931.752778,0.0,0
-20.521637,16,932.226555,0.7566825866193319,0
-71.209788,60,933.914033,0.08308265602396357,0
-70.538348,60,935.579758,0.0,0
-69.906427,60,937.295918,0.0,0
-21.965173,17,937.802965,0.7582973776373341,0
-70.623084,60,939.501323,0.012483493933558286,0
-17.384683,14,939.893495,0.7515099576401922,0
-69.521726,60,941.548014,0.03050715860827022,0
-17.445332,14,941.890763,0.765517967241212,0
-29.786185,25,942.598041,0.7501029041678922,0
-69.844728,60,944.338914,0.09205134477570734,0
-70.936096,60,946.038014,0.013967830296896772,0
-20.612016,16,946.462045,0.7500791591858819,0
-23.172236,19,947.001558,0.7510480419974476,0
-70.84865,60,948.633993,0.09271530309989966,0
-45.545971,34,956.257754,0.7583116970469833,0
-72.292511,60,958.535768,0.02203489770300583,0
-70.603835,60,960.915803,0.0,0
-71.663566,60,963.011995,0.0,0
-71.284558,60,965.099799,0.07056064616550732,0
-69.841331,60,967.366773,0.0,0
-18.908095,13,967.759482,0.7586955325147545,1
-71.269733,60,970.026508,0.1608643787695611,0
-16.302237,13,970.465042,0.7546597049388543,0
-21.654359,17,971.11603,0.7584748829888478,0
-19.851113,15,971.689841,0.7587610149456115,0
-20.683583,16,972.263464,0.7620148304731584,0
-71.712778,60,974.399181,0.0,0
-16.616534,13,974.886635,0.7525527544065617,0
-71.530474,60,977.256962,0.0,0
-70.852284,60,979.553377,0.0,0
-70.484593,60,981.617688,0.3017374015502863,0
-69.601643,60,983.599779,0.0,0
-15.686079,12,983.935589,0.7504802518275682,0
-69.211814,60,985.826063,0.005900691005654359,0
-70.735262,60,988.078542,0.0,0
-16.206097,13,988.56055,0.7603206989549876,0
-74.966916,60,990.802928,0.0,0
-18.748048,15,991.320368,0.7500553491912133,0
-71.185663,60,993.33414,0.0,0
-70.272193,60,995.253866,0.11151878444391197,0
-69.914594,60,997.120862,0.14630299914489647,0
-70.713798,60,999.260842,0.0,0
-16.750572,13,999.703787,0.7578985665046228,0
-18.375584,15,1000.245682,0.7572217613099714,0
-17.65813,14,1000.674799,0.751255027608806,0
-70.963835,60,1002.752481,0.0025946088577582455,0
-70.411511,60,1004.570354,0.12455735616812827,0
-15.613025,12,1004.909394,0.7540954556373186,0
-19.512884,16,1005.408749,0.7523963055286871,0
-16.175307,13,1005.851812,0.7515763260180565,0
-69.295723,60,1007.764498,0.15793439689902855,0
-71.011846,60,1009.546204,0.07785379117987871,0
-70.147274,60,1011.311573,0.0,0
-71.239045,60,1013.200301,0.0,0
-17.315604,14,1013.667895,0.7549086853500864,0
-70.979505,60,1015.42192,0.06530937686150486,0
-22.882159,18,1015.986988,0.7522412874683466,0
-20.823172,16,1016.450308,0.7534989853416749,0
-70.345445,60,1018.255241,0.0,0
-69.915616,60,1020.011842,0.03423156823362675,0
-71.336136,60,1021.726925,0.12061446026359263,0
-15.306667,12,1022.114725,0.7589961218739926,0
-65.512398,51,1030.087355,0.7555938862766877,0
-16.267538,13,1030.690328,0.7527976937988871,0
-18.795831,15,1031.321744,0.7518947237515745,0
-20.87305,16,1031.821327,0.7507151300344986,0
-70.287226,60,1033.992896,0.0,0
-69.976718,60,1035.890858,0.007035970075492163,0
-71.268792,60,1037.701641,0.015120947226595755,0
-20.702932,16,1038.181106,0.7507796401676275,0
-19.53301,15,1038.646429,0.7575268796576275,0
-74.7557,60,1040.465568,0.0,0
-16.531197,13,1040.837191,0.7549373248848235,0
-70.802681,60,1042.453565,0.0,0
-71.189687,60,1044.151997,0.060657249534221754,0
-70.635503,60,1045.816901,0.0,0
-15.146065,12,1046.167643,0.7566903405651195,0
-70.115364,60,1047.875953,0.0,0
-70.981759,60,1049.509729,0.06880940187065164,0
-70.903358,60,1051.316997,0.0,0
-71.211819,60,1052.969844,0.0,0
-19.527751,15,1053.445943,0.7533580491878012,0
-69.265103,60,1055.335716,0.0,0
-19.203742,15,1055.897247,0.7510826535944466,0
-20.723564,17,1056.376169,0.7592010752377163,0
-70.321514,60,1058.443464,0.0,0
-70.103821,60,1060.488392,0.05934866013061778,0
-71.163197,60,1062.373268,0.0,0
-20.777444,16,1062.871473,0.7506829380864227,0
-71.2453,60,1064.727979,0.24281574726155375,0
-25.603773,22,1065.399747,0.7514218493480175,0
-70.991958,60,1067.182979,0.03367746534078084,0
-70.217428,60,1068.873309,0.05402038471335489,0
-19.262415,15,1069.281057,0.7510555607408861,0
-70.176988,60,1071.054927,0.0,0
-70.479729,60,1072.957159,0.08627270924538383,0
-70.653101,60,1074.717705,0.0,0
-70.530445,60,1076.423099,0.0,0
-70.371876,60,1078.218952,0.27156824507648125,0
-16.47288,13,1078.579137,0.7536445611349243,0
-20.651068,16,1079.020114,0.7537672943082373,0
-69.780901,60,1081.041614,0.10953382160899516,0
-70.755558,60,1083.213667,0.11944879633078297,0
-20.178622,16,1083.904316,0.7536122773495969,0
-69.378558,60,1087.064576,0.0819084404353421,0
-70.372929,60,1090.119319,0.1882317516871976,0
-19.732739,15,1090.802156,0.7580528307404659,0
-71.437441,60,1093.774398,0.031919629420543,0
-24.328214,20,1094.767818,0.7553787131849461,0
-56.464258,44,1105.826001,0.7510805969000507,0
-70.291474,60,1108.710463,0.0,0
-15.325658,12,1109.255047,0.7507279011896311,0
-16.538576,13,1109.791566,0.7537983803498846,0
-71.473988,60,1113.016984,0.05257732074688244,0
-70.657374,60,1116.015485,0.11683566713023628,0
-20.721506,16,1116.718283,0.7518968445963565,0
-16.875421,13,1117.282885,0.753028655706779,0
-70.17998,60,1120.264374,0.09481541935556768,0
-70.879691,60,1123.052938,0.0,0
-75.105364,60,1126.142299,0.0,0
-19.314891,15,1126.837602,0.752901270634857,0
-71.398114,60,1129.834912,0.005180539270908799,0
-18.187792,14,1130.559226,0.7553488734616576,0
-70.261302,60,1133.019286,0.0,0
-70.134536,60,1135.568182,0.07437594128414247,0
-19.0612,15,1136.175558,0.7587028806628637,0
-70.931173,60,1140.613197,0.0,0
-70.137089,60,1143.778156,0.0,0
-69.629468,60,1146.980813,0.02888877349071194,0
-69.969379,60,1150.09624,0.0,0
-20.705696,16,1150.824572,0.7528797840034565,0
-71.039097,60,1153.979138,0.0,0
-70.481741,60,1157.362963,0.0,0
-70.849203,60,1159.708334,0.0,0
-69.639851,60,1162.179712,0.13341198591695927,0
-25.241348,20,1163.003929,0.7548636568326905,0
-69.775714,60,1165.526854,0.0,0
-21.861027,17,1166.41061,0.7519964248080458,0
-18.756401,15,1167.017114,0.7583450074151035,0
-70.153624,60,1169.821875,0.16965680688867618,0
-15.29448,12,1170.338913,0.7543802165056419,0
-20.184329,17,1171.208706,0.7501857600937327,0
-70.32939,60,1174.168675,0.0,0
-70.79836,60,1176.563212,0.0,0
-17.480272,14,1177.073123,0.7540084030570681,0
-71.186765,60,1179.456258,0.16053396159553898,0
-18.260075,14,1179.98154,0.7616401894362086,0
-20.672116,16,1180.506934,0.750382800861792,0
-19.497632,15,1181.033718,0.7630490582697171,0
-16.784679,13,1181.452661,0.7572342529025308,0
-21.767272,17,1182.013202,0.7520940252321036,0
-69.334455,60,1184.370174,0.0,0
-20.472741,16,1184.870173,0.7553529643743347,0
-70.41749,60,1186.73436,0.07959670214675185,0
-15.179425,12,1187.078401,0.7505148716340779,0
-69.256163,60,1188.950985,0.0,0
-17.179505,13,1189.330669,0.7502864670608183,0
-70.554568,60,1191.667782,0.0,0
-20.482066,16,1192.186414,0.755281021045368,0
-19.913336,16,1192.708229,0.7507452711543078,0
-22.735768,18,1193.28162,0.7531344422873303,0
-16.358752,13,1193.648037,0.7547902543076219,0
-61.079043,48,1201.961964,0.7528382966552316,0
-70.351661,60,1203.810434,0.0,0
-70.685249,60,1205.931614,0.0,0
-22.193991,17,1206.444099,0.7554545487357204,0
-17.612411,14,1206.896217,0.7564773770393665,0
-71.180391,60,1208.863941,0.12151213384117956,0
-18.779512,15,1209.2761,0.7607778208395483,0
-70.861754,60,1211.156494,0.13069676113962572,0
-18.001465,14,1211.584955,0.7513974040094906,0
-15.351586,13,1211.978955,0.7556141468750603,0
-69.819205,60,1213.902913,0.3540091402098205,0
-71.219554,60,1215.63011,0.0,0
-70.472163,60,1217.870871,0.10373431964939217,0
-70.67139,60,1219.830392,0.18981375786213184,0
-20.80104,16,1220.339655,0.7530460919759758,0
-70.280185,60,1222.202297,0.0,0
-69.890652,60,1224.213587,0.02049436410251624,0
-71.343836,60,1226.622826,0.0,0
-70.207973,60,1228.909996,0.1817738292457065,0
-17.829016,14,1229.395308,0.7506850281745787,0
-69.822922,60,1231.6747,0.05074016057569716,0
-71.073514,60,1234.299234,0.0,0
-71.05892,60,1236.901229,0.0,0
-16.161638,13,1237.432708,0.7606365583043821,0
-25.840313,22,1238.333866,0.7503284180641636,0
-73.860805,60,1240.66275,0.0,0
-70.725687,60,1242.670365,0.05329579913695927,0
-21.379016,17,1243.210016,0.752827465303037,0
-70.190961,60,1245.200087,0.0,0
-32.810845,28,1246.136621,0.7535618849447262,0
-25.851853,21,1246.826468,0.7519325053752223,0
-21.918634,17,1247.400989,0.7635128364783734,0
-70.683188,60,1249.257402,0.0,0
-17.310435,13,1249.653525,0.7547010421847091,0
-70.724388,60,1251.584532,0.06463570700717405,0
-70.016554,60,1253.454696,0.0,0
-71.340396,60,1255.516421,0.04068256782115441,0
-20.640575,17,1256.114915,0.7586987874212425,0
-16.392281,13,1256.490117,0.7527310612219622,0
-20.517437,16,1256.976944,0.7527699165019331,0
-25.043732,20,1257.613183,0.7522627577862465,0
-22.078071,17,1258.163257,0.7540011841865059,0
-19.835811,15,1258.730759,0.7507740304702417,0
-70.175804,60,1260.64326,0.07276152168346156,0
-19.682148,16,1261.160531,0.751559949524212,0
-70.324608,60,1262.957766,0.03428637685510257,0
-70.478057,60,1264.771863,0.12173252465801315,0
-70.459184,60,1266.515903,0.0,0
-70.692805,60,1268.285745,0.03434656305503984,0
